date,value_rain,rain_anomaly,rain_z,value_temp,temp_anomaly,temp_z,climate_risk_index
20220429,1.38,0.08206486258818568,0.019172661981956555,18.9,-0.4888933347372877,-0.10161919035312482,0.060395926167540685
20220430,0.08,-1.2179351374118141,-0.2845439323127096,18.23,-1.1588933347372858,-0.2408824052488231,0.26271316878076634
20220501,0.0,-1.2979351374118142,-0.30323418426930443,17.17,-2.2188933347372846,-0.4612092825464953,0.3822217334078999
20220502,0.0,-1.2979351374118142,-0.30323418426930443,17.49,-1.8988933347372878,-0.39469550826795335,0.3489648462686289
20220503,0.0,-1.2979351374118142,-0.30323418426930443,16.85,-2.538893334737285,-0.527723056825038,0.4154786205471712
20220504,0.0,-1.2979351374118142,-0.30323418426930443,15.44,-3.9488933347372868,-0.8207993747398669,0.5620167795045856
20220505,0.0,-1.2979351374118142,-0.30323418426930443,15.7,-3.688893334737287,-0.7667569331385511,0.5349955587039278
20220506,0.0,-1.2979351374118142,-0.30323418426930443,15.24,-4.148893334737286,-0.8623704836639559,0.5828023339666302
20220507,0.0,-1.2979351374118142,-0.30323418426930443,14.96,-4.428893334737285,-0.9205700361576806,0.6119021102134925
20220508,0.0,-1.2979351374118142,-0.30323418426930443,13.71,-5.678893334737285,-1.1803894669332378,0.7418118256012711
20220509,0.0,-1.2979351374118142,-0.30323418426930443,16.44,-2.948893334737285,-0.6129438301194208,0.45808900719436263
20220510,0.0,-1.2979351374118142,-0.30323418426930443,17.72,-1.6688933347372874,-0.34688873300525075,0.3250614586372776
20220511,0.0,-1.2979351374118142,-0.30323418426930443,17.79,-1.5988933347372871,-0.3323388448818195,0.31778651457556195
20220512,0.0,-1.2979351374118142,-0.30323418426930443,17.28,-2.108893334737285,-0.4383451726382464,0.3707896784537754
20220513,0.0,-1.2979351374118142,-0.30323418426930443,16.37,-3.0188933347372853,-0.627493718242852,0.4653639512560782
20220514,0.0,-1.2979351374118142,-0.30323418426930443,17.12,-2.2688933347372853,-0.47160205977751773,0.3874181220234111
20220515,0.0,-1.2979351374118142,-0.30323418426930443,16.11,-3.278893334737287,-0.6815361598441683,0.4923851720567364
20220516,0.0,-1.2979351374118142,-0.30323418426930443,16.5,-2.8888933347372863,-0.6004724974421943,0.45185334085574935
20220517,0.0,-1.2979351374118142,-0.30323418426930443,15.18,-4.2088933347372866,-0.8748418163411827,0.5890380003052436
20220518,0.0,-1.2979351374118142,-0.30323418426930443,14.56,-4.828893334737286,-1.003712254005859,0.6534732191375817
20220519,0.0,-1.2979351374118142,-0.30323418426930443,14.5,-4.888893334737286,-1.0161835866830857,0.6597088854761951
20220520,0.01,-1.2879351374118142,-0.3008979027747301,9.02,-10.368893334737287,-2.1552319712031287,1.2280649369889294
20220521,0.0,-1.2979351374118142,-0.30323418426930443,6.52,-12.868893334737287,-2.6748708327542428,1.4890525085117736
20220522,0.0,-1.2979351374118142,-0.30323418426930443,10.48,-8.908893334737286,-1.8517628760572775,1.077498530163291
20220523,0.0,-1.2979351374118142,-0.30323418426930443,13.01,-6.3788933347372865,-1.32588834816755,0.8145612662184273
20220524,0.0,-1.2979351374118142,-0.30323418426930443,15.41,-3.978893334737286,-0.8270350410784801,0.5651346126738923
20220525,0.0,-1.2979351374118142,-0.30323418426930443,15.51,-3.8788933347372865,-0.8062494866164357,0.55474183544287
20220526,0.0,-1.2979351374118142,-0.30323418426930443,16.67,-2.7188933347372846,-0.5651370548567182,0.43418561956301127
20220527,0.0,-1.2979351374118142,-0.30323418426930443,15.15,-4.238893334737286,-0.881077482679796,0.5921558334745503
20220528,0.0,-1.2979351374118142,-0.30323418426930443,14.48,-4.908893334737286,-1.0203406975754947,0.6617874409223996
20220529,0.0,-1.2979351374118142,-0.30323418426930443,15.51,-3.8788933347372865,-0.8062494866164357,0.55474183544287
20220530,0.0,-1.2979351374118142,-0.30323418426930443,14.16,-5.228893334737286,-1.0868544718540374,0.6950443280616709
20220531,0.0,-1.2979351374118142,-0.30323418426930443,12.65,-6.738893334737286,-1.4007163442309103,0.8519752642501074
20220601,0.0,-1.2979351374118142,-0.30323418426930443,10.8,-8.588893334737286,-1.7852491017787349,1.0442416430240196
20220602,0.0,-1.2979351374118142,-0.30323418426930443,11.15,-8.238893334737286,-1.712499661161579,1.0078669227154418
20220603,0.0,-1.2979351374118142,-0.30323418426930443,10.76,-8.628893334737286,-1.7935633235635529,1.0483987539164286
20220604,0.0,-1.2979351374118142,-0.30323418426930443,11.75,-7.638893334737286,-1.5877863343893115,0.945510259329308
20220605,0.0,-1.2979351374118142,-0.30323418426930443,11.81,-7.578893334737286,-1.5753150017120847,0.9392745929906946
20220606,0.0,-1.2979351374118142,-0.30323418426930443,12.01,-7.3788933347372865,-1.5337438927879958,0.9184890385286502
20220607,0.0,-1.2979351374118142,-0.30323418426930443,11.59,-7.798893334737286,-1.621043221528583,0.9621387028989438
20220608,0.0,-1.2979351374118142,-0.30323418426930443,11.55,-7.838893334737286,-1.6293574433134006,0.9662958137913525
20220609,0.0,-1.2979351374118142,-0.30323418426930443,11.23,-8.158893334737286,-1.6958712175919433,0.9995527009306239
20220610,0.0,-1.2979351374118142,-0.30323418426930443,11.76,-7.6288933347372865,-1.585707778943107,0.9444709816062058
20220611,0.0,-1.2979351374118142,-0.30323418426930443,12.53,-6.858893334737287,-1.425659009585364,0.8644465969273343
20220612,0.0,-1.2979351374118142,-0.30323418426930443,13.46,-5.928893334737285,-1.2323533530883493,0.7677937686788269
20220613,0.0,-1.2979351374118142,-0.30323418426930443,12.9,-6.488893334737286,-1.348752458075799,0.8259933211725518
20220614,0.0,-1.2979351374118142,-0.30323418426930443,9.03,-10.358893334737287,-2.153153415756924,1.2281938000131143
20220615,0.0,-1.2979351374118142,-0.30323418426930443,9.19,-10.198893334737287,-2.119896528617653,1.2115653564434787
20220616,0.0,-1.2979351374118142,-0.30323418426930443,11.56,-7.828893334737286,-1.6272788878671962,0.9652565360682503
20220617,0.0,-1.2979351374118142,-0.30323418426930443,13.84,-5.548893334737286,-1.15336824613258,0.7283012152009423
20220618,0.0,-1.2979351374118142,-0.30323418426930443,14.09,-5.298893334737286,-1.1014043599774686,0.7023192721233865
20220619,0.0,-1.2979351374118142,-0.30323418426930443,11.83,-7.558893334737286,-1.571157890819676,0.9371960375444902
20220620,0.0,-1.2979351374118142,-0.30323418426930443,6.22,-13.168893334737287,-2.7372274961403766,1.5202308402048406
20220621,0.0,-1.2979351374118142,-0.30323418426930443,5.49,-13.898893334737286,-2.888962043713302,1.5960981139913033
20220622,0.0,-1.2979351374118142,-0.30323418426930443,8.23,-11.158893334737286,-2.3194378514532805,1.3113360178612925
20220623,0.0,-1.2979351374118142,-0.30323418426930443,9.98,-9.408893334737286,-1.9556906483675005,1.1294624163184024
20220624,0.0,-1.2979351374118142,-0.30323418426930443,10.11,-9.278893334737287,-1.9286694275668428,1.1159518059180735
20220625,0.0,-1.2979351374118142,-0.30323418426930443,7.77,-11.618893334737287,-2.415051401978686,1.3591427931239952
20220626,0.0,-1.2979351374118142,-0.30323418426930443,11.74,-7.648893334737286,-1.589864889835516,0.9465495370524103
20220627,0.0,-1.2979351374118142,-0.30323418426930443,11.68,-7.7088933347372866,-1.6023362225127429,0.9527852033910237
20220628,0.0,-1.2979351374118142,-0.30323418426930443,10.51,-8.878893334737286,-1.8455272097186644,1.0743806969939844
20220629,0.0,-1.2979351374118142,-0.30323418426930443,10.17,-9.218893334737286,-1.9161980948896158,1.1097161395794601
20220630,0.0,-1.2979351374118142,-0.30323418426930443,9.87,-9.518893334737287,-1.9785547582757497,1.140894471272527
20220701,0.0,-1.2979351374118142,-0.30323418426930443,11.48,-7.908893334737286,-1.6439073314368318,0.9735707578530681
20220702,0.0,-1.2979351374118142,-0.30323418426930443,12.65,-6.738893334737286,-1.4007163442309103,0.8519752642501074
20220703,0.0,-1.2979351374118142,-0.30323418426930443,13.3,-6.088893334737286,-1.2656102402276206,0.7844222122484625
20220704,0.0,-1.2979351374118142,-0.30323418426930443,13.67,-5.718893334737286,-1.1887036887180558,0.7459689364936801
20220705,0.0,-1.2979351374118142,-0.30323418426930443,13.68,-5.7088933347372866,-1.1866251332718514,0.7449296587705779
20220706,0.0,-1.2979351374118142,-0.30323418426930443,14.32,-5.068893334737286,-1.053597584714766,0.6784158844920353
20220707,0.0,-1.2979351374118142,-0.30323418426930443,13.99,-5.398893334737286,-1.122189914439513,0.7127120493544088
20220708,0.0,-1.2979351374118142,-0.30323418426930443,13.86,-5.528893334737287,-1.1492111352401713,0.7262226597547379
20220709,0.0,-1.2979351374118142,-0.30323418426930443,13.26,-6.1288933347372865,-1.2739244620124386,0.7885793231408715
20220710,0.0,-1.2979351374118142,-0.30323418426930443,11.24,-8.148893334737286,-1.6937926621457389,0.9985134232075217
20220711,0.0,-1.2979351374118142,-0.30323418426930443,13.24,-6.148893334737286,-1.2780815729048474,0.7906578785870759
20220712,0.0,-1.2979351374118142,-0.30323418426930443,13.99,-5.398893334737286,-1.122189914439513,0.7127120493544088
20220713,0.0,-1.2979351374118142,-0.30323418426930443,14.84,-4.548893334737286,-0.9455127015121343,0.6243734428907194
20220714,0.0,-1.2979351374118142,-0.30323418426930443,13.89,-5.498893334737286,-1.1429754689015577,0.7231048265854311
20220715,0.0,-1.2979351374118142,-0.30323418426930443,13.16,-6.228893334737286,-1.2947100164744831,0.7989721003718938
20220716,0.0,-1.2979351374118142,-0.30323418426930443,12.89,-6.498893334737286,-1.3508310135220034,0.827032598895654
20220717,0.0,-1.2979351374118142,-0.30323418426930443,12.98,-6.408893334737286,-1.3321240145061632,0.8176790993877339
20220718,0.0,-1.2979351374118142,-0.30323418426930443,12.28,-7.108893334737287,-1.4776228957404756,0.89042854000489
20220719,0.0,-1.2979351374118142,-0.30323418426930443,12.64,-6.748893334737286,-1.4027948996771147,0.8530145419732096
20220720,0.0,-1.2979351374118142,-0.30323418426930443,12.96,-6.428893334737285,-1.336281125398572,0.8197576548339383
20220721,0.0,-1.2979351374118142,-0.30323418426930443,13.27,-6.118893334737287,-1.2718459065662342,0.7875400454177693
20220722,0.0,-1.2979351374118142,-0.30323418426930443,14.01,-5.3788933347372865,-1.1180328035471043,0.7106334939082044
20220723,0.0,-1.2979351374118142,-0.30323418426930443,14.91,-4.478893334737286,-0.930962813388703,0.6170984988290037
20220724,0.0,-1.2979351374118142,-0.30323418426930443,16.07,-3.318893334737286,-0.6898503816289859,0.49654228294914515
20220725,0.0,-1.2979351374118142,-0.30323418426930443,16.09,-3.2988933347372864,-0.685693270736577,0.49446372750294076
20220726,0.0,-1.2979351374118142,-0.30323418426930443,15.81,-3.5788933347372858,-0.7438928232303018,0.5235635037498031
20220727,0.0,-1.2979351374118142,-0.30323418426930443,16.69,-2.698893334737285,-0.5609799439643094,0.4321070641168069
20220728,0.0,-1.2979351374118142,-0.30323418426930443,16.06,-3.3288933347372875,-0.6919289370751907,0.49758156067224757
20220729,0.0,-1.2979351374118142,-0.30323418426930443,15.1,-4.288893334737287,-0.8914702599108184,0.5973522220900614
20220730,0.0,-1.2979351374118142,-0.30323418426930443,15.17,-4.218893334737286,-0.8769203717873871,0.5900772780283458
20220731,0.0,-1.2979351374118142,-0.30323418426930443,13.44,-5.948893334737287,-1.2365104639807585,0.7698723241250315
20220801,0.01,-1.2879351374118142,-0.3008979027747301,10.26,-9.128893334737286,-1.8974910958737758,1.099194499324253
20220802,0.0,-1.2979351374118142,-0.30323418426930443,8.59,-10.798893334737286,-2.2446098553899203,1.2739220198296124
20220803,0.0,-1.2979351374118142,-0.30323418426930443,10.8,-8.588893334737286,-1.7852491017787349,1.0442416430240196
20220804,0.0,-1.2979351374118142,-0.30323418426930443,13.37,-6.018893334737287,-1.2510603521041896,0.7771472681867471
20220805,0.0,-1.2979351374118142,-0.30323418426930443,17.88,-1.5088933347372873,-0.31363184586597936,0.30843301506764187
20220806,0.0,-1.2979351374118142,-0.30323418426930443,17.19,-2.198893334737285,-0.45705217165408646,0.38014317796169544
20220807,0.0,-1.2979351374118142,-0.30323418426930443,16.96,-2.4288933347372854,-0.5048589469167891,0.40404656559304675
20220808,0.0,-1.2979351374118142,-0.30323418426930443,17.47,-1.9188933347372874,-0.3988526191603622,0.3510434017148333
20220809,0.0,-1.2979351374118142,-0.30323418426930443,18.62,-0.7688933347372853,-0.15981874284684913,0.23152646355807677
20220810,0.0,-1.2979351374118142,-0.30323418426930443,18.07,-1.318893334737286,-0.2741392923880944,0.2886867383286994
20220811,0.0,-1.2979351374118142,-0.30323418426930443,19.19,-0.198893334737285,-0.04134108241319499,0.17228763334124972
20220812,0.0,-1.2979351374118142,-0.30323418426930443,18.69,-0.698893334737285,-0.14526885472341786,0.22425151949636113
20220813,0.0,-1.2979351374118142,-0.30323418426930443,15.95,-3.438893334737287,-0.7147930469834396,0.509013615626372
20220814,0.0,-1.2979351374118142,-0.30323418426930443,14.38,-5.0088933347372855,-1.041126252037539,0.6721802181534218
20220815,0.0,-1.2979351374118142,-0.30323418426930443,15.99,-3.398893334737286,-0.7064788251986216,0.504856504733963
20220816,0.0,-1.2979351374118142,-0.30323418426930443,17.04,-2.348893334737287,-0.4882305033471538,0.3957323438082291
20220817,0.0,-1.2979351374118142,-0.30323418426930443,15.94,-3.4488933347372868,-0.716871602429644,0.5100528933494742
20220818,0.0,-1.2979351374118142,-0.30323418426930443,13.85,-5.538893334737287,-1.1512896906863757,0.7272619374778401
20220819,0.0,-1.2979351374118142,-0.30323418426930443,9.89,-9.498893334737286,-1.9743976473833407,1.1388159158263225
20220820,0.0,-1.2979351374118142,-0.30323418426930443,11.34,-8.048893334737286,-1.6730071076836943,0.9881206459764994
20220821,0.0,-1.2979351374118142,-0.30323418426930443,13.15,-6.238893334737286,-1.2967885719206875,0.800011378094996
20220822,0.0,-1.2979351374118142,-0.30323418426930443,14.07,-5.318893334737286,-1.1055614708698773,0.7043978275695909
20220823,0.0,-1.2979351374118142,-0.30323418426930443,15.21,-4.178893334737285,-0.8686061500025691,0.5859201671359368
20220824,0.0,-1.2979351374118142,-0.30323418426930443,17.03,-2.358893334737285,-0.49030905879335784,0.39677162153133116
20220825,0.0,-1.2979351374118142,-0.30323418426930443,16.56,-2.8288933347372875,-0.5880011647649678,0.4456176745171361
20220826,0.0,-1.2979351374118142,-0.30323418426930443,17.43,-1.9588933347372866,-0.40716684094517985,0.35520051260724217
20220827,0.0,-1.2979351374118142,-0.30323418426930443,18.95,-0.438893334737287,-0.09122641312210239,0.1972302986957034
20220828,0.0,-1.2979351374118142,-0.30323418426930443,18.53,-0.8588933347372851,-0.1785257418626892,0.24087996306599682
20220829,0.0,-1.2979351374118142,-0.30323418426930443,19.29,-0.09889333473728712,-0.02055552795115086,0.16189485611022764
20220830,0.0,-1.2979351374118142,-0.30323418426930443,20.41,1.0211066652627139,0.21224268202374857,0.2577384331465265
20220831,0.0,-1.2979351374118142,-0.30323418426930443,20.74,1.3511066652627122,0.28083501174849534,0.29203459800889986
20220901,0.0,-1.2979351374118142,-0.30323418426930443,20.91,1.5211066652627139,0.31617045433397145,0.30970231930163794
20220902,0.0,-1.2979351374118142,-0.30323418426930443,19.63,0.24110666526271274,0.05011535721980066,0.17667477074455254
20220903,0.0,-1.2979351374118142,-0.30323418426930443,19.01,-0.3788933347372847,-0.07875508044487517,0.1909946323570898
20220904,0.0,-1.2979351374118142,-0.30323418426930443,19.03,-0.35889333473728513,-0.07459796955246634,0.18891607691088538
20220905,0.0,-1.2979351374118142,-0.30323418426930443,19.0,-0.38889333473728627,-0.08083363589107995,0.1920339100801922
20220906,0.0,-1.2979351374118142,-0.30323418426930443,20.46,1.0711066652627146,0.22263545925477102,0.26293482176203775
20220907,0.0,-1.2979351374118142,-0.30323418426930443,21.83,2.441106665262712,0.5073975553847812,0.4053158698270428
20220908,0.0,-1.2979351374118142,-0.30323418426930443,21.8,2.4111066652627144,0.5011618890461683,0.40219803665773635
20220909,0.0,-1.2979351374118142,-0.30323418426930443,22.22,2.8311066652627126,0.5884612177867551,0.44584770102802973
20220910,0.0,-1.2979351374118142,-0.30323418426930443,22.17,2.7811066652627154,0.5780684405557334,0.44065131241251887
20220911,0.0,-1.2979351374118142,-0.30323418426930443,21.28,1.8911066652627149,0.3930770058435366,0.3481555950564205
20220912,0.0,-1.2979351374118142,-0.30323418426930443,19.4,0.011106665262712312,0.0023085819570980537,0.15277138311320124
20220913,0.0,-1.2979351374118142,-0.30323418426930443,19.98,0.5911066652627142,0.12286479783695697,0.2130494910531307
20220914,0.0,-1.2979351374118142,-0.30323418426930443,21.83,2.441106665262712,0.5073975553847812,0.4053158698270428
20220915,0.0,-1.2979351374118142,-0.30323418426930443,22.3,2.9111066652627144,0.6050896613563912,0.45416192281284784
20220916,0.0,-1.2979351374118142,-0.30323418426930443,22.04,2.651106665262713,0.551047219755075,0.4271407020121897
20220917,0.0,-1.2979351374118142,-0.30323418426930443,21.21,1.8211066652627146,0.37852711772010533,0.3408806509947049
20220918,0.0,-1.2979351374118142,-0.30323418426930443,19.38,-0.008893334737287262,-0.0018485289353107725,0.1525413566023076
20220919,0.0,-1.2979351374118142,-0.30323418426930443,14.65,-4.738893334737286,-0.9850052549900189,0.6441197196296616
